timestamp,x,y,z,color
1752161527.9193897,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161527.921636,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161527.979483,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161527.980975,0.4648184084315662,-0.09048402086906586,0.8872938873870784,red
1752161527.9828188,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161527.984863,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.0483158,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161528.0499527,0.46937992106560567,-0.08877651661388676,0.8866766532360886,red
1752161528.0526624,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161528.0552804,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.112673,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.1146016,0.5238466858599399,0.004717922054343345,0.8807700372616852,red
1752161528.1166365,0.46937992106560567,-0.08877651661388676,0.8866766532360886,red
1752161528.1188695,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161528.121157,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.1821327,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.184614,0.46746906998111226,-0.0885236047907725,0.8859317833332411,red
1752161528.1872182,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161528.189047,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161528.2510078,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.2530735,0.46630574860786966,-0.08887947103335309,0.8870991375491906,red
1752161528.2551217,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161528.2581253,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.3140697,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161528.3162751,0.4664052407129986,-0.09198561628531231,0.887066152911864,red
1752161528.318431,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161528.320626,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.3832695,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.3858387,0.46789258088930213,-0.09038106644959953,0.8868714030739762,red
1752161528.3877983,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
1752161528.3903377,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.4486916,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.4502203,0.46333106825526266,-0.09208857070477863,0.8874886372249661,red
1752161528.451835,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161528.453703,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.5120301,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.51465,0.4629699769012706,-0.09177502274810774,0.8865308376885105,red
1752161528.5165582,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161528.5183904,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161528.5821326,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161528.5839586,0.4618437280789591,-0.0936931205404914,0.8876833870628538,red
1752161528.586194,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161528.5881603,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.64697,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161528.6491005,0.4633808143078271,-0.09364164333075824,0.8874721449063028,red
1752161528.651337,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161528.6538353,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.7139654,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.716162,0.53125629724021,-0.05094528061729604,0.878395048146752,red
1752161528.7179883,0.4603066418500912,-0.09374459775022458,0.8878946292194048,red
1752161528.720279,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161528.7225094,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161528.7767804,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.7783375,0.4598548334429654,-0.09032897790734307,0.8869685812398496,red
1752161528.779879,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161528.7816303,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161528.8447146,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.847104,0.4602071497449622,-0.09063845249826534,0.8879276138567316,red
1752161528.8489017,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161528.8510857,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.9127166,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.9152765,0.4564950818953767,-0.09166622683913953,0.8864132597635052,red
1752161528.9171484,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161528.9194574,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161528.9804063,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161528.9823756,0.45832206487204363,-0.09038031051817248,0.8871792300195565,red
1752161528.9849737,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161528.9875455,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.045677,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161529.0481665,0.4586203174635297,-0.0891368570820189,0.888155348331946,red
1752161529.0505319,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.053102,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.1151662,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.11742,0.5327933834690779,-0.05089380340756289,0.878183805990201,red
1752161529.1196232,0.4586700635160942,-0.09068992970799851,0.8881388560132826,red
1752161529.1221447,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.124418,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161529.1853132,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161529.1868696,0.53125629724021,-0.05094528061729604,0.878395048146752,red
1752161529.1894758,0.45995404607588897,-0.09342639803219005,0.8869356892559985,red
1752161529.191476,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.1931171,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161529.2465427,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.2485788,0.5327933834690779,-0.05089380340756289,0.878183805990201,red
1752161529.2506547,0.4618437280789591,-0.0936931205404914,0.8876833870628538,red
1752161529.252445,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161529.2545037,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.3124423,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161529.3141472,0.5327436374165134,-0.049340730781583284,0.8782002983088643,red
1752161529.315767,0.46455235178865417,-0.09327240019970179,0.8863037429168781,red
1752161529.317304,0.5337986328204194,0.06957364404977782,0.8848502892829291,green
1752161529.3192966,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161529.37924,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.3809345,0.46933017501304114,-0.08722344398790714,0.8866931455547519,red
1752161529.382342,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.3837566,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.4479985,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.4494336,0.5313060432927744,-0.05249835324327565,0.8783785558280887,red
1752161529.4510462,0.46143720833034885,-0.09182635535893716,0.8867414864682173,red
1752161529.4526517,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.4546628,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.510284,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.511954,0.53125629724021,-0.05094528061729604,0.878395048146752,red
1752161529.513373,0.46476866237900166,-0.08893094824308626,0.8873103797057417,red
1752161529.5148525,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.516335,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.577854,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.5804086,0.4692804289604766,-0.08567037136192755,0.8867096378734152,red
1752161529.5824442,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.5845578,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.6486697,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161529.65077,0.46933017501304114,-0.08722344398790714,0.8866931455547519,red
1752161529.6528406,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.654998,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161529.7101307,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.7118776,0.47038578817357035,-0.0837748093818432,0.8855598237496041,red
1752161529.7136314,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.715998,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161529.7798145,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161529.7824514,0.46937992106560567,-0.08877651661388676,0.8866766532360886,red
1752161529.7847545,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161529.7870345,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.8453958,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.8475628,0.4670458385451278,-0.08667486825905774,0.8849920709390303,red
1752161529.8496075,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
1752161529.8516922,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.9193184,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161529.9210331,0.4724043474707771,-0.08712048956844082,0.8862706612416498,red
1752161529.92324,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161529.925784,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161529.9795341,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161529.9819834,0.5277876864887459,-0.05549609910912602,0.877834751983479,red
1752161529.984007,0.4603066418500912,-0.09374459775022458,0.8878946292194048,red
1752161529.9883733,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161529.9906573,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161530.0523052,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.0546892,0.5298684491690354,-0.05565597570496804,0.878556813347313,red
1752161530.056561,0.46148681464681063,-0.09337506542136063,0.8867250404762917,red
1752161530.0589535,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161530.0613496,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161530.1125102,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.1148276,0.46980788936784446,-0.09063819623736619,0.8876156332732417,red
1752161530.1168077,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161530.1186316,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.1803286,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.1819477,0.529818703116471,-0.054102903078988435,0.8785733056659764,red
1752161530.183864,0.4618437280789591,-0.0936931205404914,0.8876833870628538,red
1752161530.1857424,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161530.1875234,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.24617,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161530.2480001,0.46937992106560567,-0.08877651661388676,0.8866766532360886,red
1752161530.2493885,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
1752161530.2510374,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.3135293,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.3154025,0.5297689570639064,-0.05254983045300882,0.8785897979846398,red
1752161530.317443,0.4636422738205874,-0.09084468347191382,0.8884629754068228,red
1752161530.3195775,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161530.3217258,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.3828006,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161530.3845444,0.46937992106560567,-0.08877651661388676,0.8866766532360886,red
1752161530.3922772,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161530.394539,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.4475422,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.4493127,0.46900183855203403,-0.08847227217994308,0.8857211345535343,red
1752161530.4514816,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161530.453681,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.5161614,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.5188835,0.4678428348367376,-0.08882799382361993,0.8868878953926396,red
1752161530.5214293,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161530.5233746,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161530.5768082,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161530.579451,0.5283313629401675,-0.055707452914701194,0.878768055503864,red
1752161530.5826561,0.458470883821429,-0.09502644070544296,0.8871298920437798,red
1752161530.5848055,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161530.587116,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.6453385,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.6480112,0.528281616887603,-0.05415438028872159,0.8787845478225274,red
1752161530.6504126,0.4584212775049672,-0.09347773064301947,0.8871463380357054,red
1752161530.6527784,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161530.6555576,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.7122622,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.7147367,0.529818703116471,-0.054102903078988435,0.8785733056659764,red
1752161530.716913,0.4568885089340455,-0.09352906325384888,0.8873569868154122,red
1752161530.7192688,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161530.7211516,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.7820275,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161530.784204,0.5292212424267442,-0.052347346373449635,0.8776569951876232,red
1752161530.7863636,0.4584212775049672,-0.09347773064301947,0.8871463380357054,red
1752161530.7885494,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161530.7902434,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161530.845136,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.8472817,0.5283811089927319,-0.0572605255406808,0.8787515631852008,red
1752161530.8491929,0.45995404607588897,-0.09342639803219005,0.8869356892559985,red
1752161530.851187,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161530.8531199,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161530.9150846,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.9166574,0.5283313629401675,-0.055707452914701194,0.878768055503864,red
1752161530.9191449,0.4603066418500912,-0.09374459775022458,0.8878946292194048,red
1752161530.9208338,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161530.922561,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161530.9817328,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161530.9834938,0.4682664854810302,-0.0906898180460031,0.887827468806637,red
1752161530.9857013,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161530.9879441,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.046262,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.048041,0.5278372928052077,-0.05704480917154951,0.8778183059915534,red
1752161531.0550058,0.46143720833034885,-0.09182635535893716,0.8867414864682173,red
1752161531.0574887,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.0596797,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.1131556,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161531.11466,0.525814492285067,-0.05842462831321124,0.877078704535581,red
1752161531.1163435,0.46179398202639466,-0.0921400479145118,0.8876998793815172,red
1752161531.118466,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.1203604,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161531.1794007,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.1815486,0.5268937688164285,-0.058865075376393586,0.8789463130230885,red
1752161531.1834433,0.4584212775049672,-0.09347773064301947,0.8871463380357054,red
1752161531.185801,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161531.1881487,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.2443829,0.3449575320683191,0.05544260322076043,0.9117637335355757,red
1752161531.2472093,0.5284308550452964,-0.058813598166660416,0.8787350708665373,red
1752161531.2492366,0.458470883821429,-0.09502644070544296,0.8871298920437798,red
1752161531.2518005,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161531.2544284,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.3128653,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.3150907,0.5249205746127495,-0.06179360458047879,0.8781902655751905,red
1752161531.317926,0.4568885089340455,-0.09352906325384888,0.8873569868154122,red
1752161531.320033,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.322214,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.38033,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.3826764,0.5209444081112145,-0.06528327471924467,0.8797253123746394,red
1752161531.3853085,0.4557451292160517,-0.09545210200540366,0.8885118633703947,red
1752161531.387401,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.38959,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.4459343,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161531.4479263,0.527986111754593,-0.06169093935881996,0.8777689680157769,red
1752161531.4501064,0.4572324693923552,-0.0938475521696909,0.888317113532507,red
1752161531.452189,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.4543083,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.5184953,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.520697,0.4738977821635698,-0.09761053472199575,0.8849905122628606,red
1752161531.5224383,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.5240793,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.581633,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.5838697,0.4680147394621918,-0.10555941547743089,0.8857508774220603,red
1752161531.5859656,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.588236,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.645086,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161531.6473172,0.4861103244144819,-0.09565116377293692,0.8833217680171317,red
1752161531.6496983,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161531.6519356,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.7153747,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161531.716985,0.4707826387052646,-0.09616448988123111,0.8854282558141998,red
1752161531.7228568,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161531.7253053,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161531.782794,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.7842994,0.4708322450217264,-0.0977131999436546,0.8854118098222743,red
1752161531.7864914,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161531.7883465,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.845314,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.8477077,0.4723154072761863,-0.09611315727040169,0.885217607034493,red
1752161531.8494048,0.53214932823545,0.06915895502618902,0.8820463808268283,green
1752161531.8516335,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.9106853,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161531.9127614,0.4738977821635698,-0.09761053472199575,0.8849905122628606,red
1752161531.9144664,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161531.9161255,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161531.9791224,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161531.98081,0.4707826387052646,-0.09616448988123111,0.8854282558141998,red
1752161531.98297,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161531.9850676,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.0500367,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161532.0525434,0.46771710156342117,-0.09626715510288994,0.8858495533736135,red
1752161532.0560856,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
1752161532.059309,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.1113827,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.1135647,0.4719279907662086,-0.09578738921648489,0.8842635067393163,red
1752161532.1153264,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161532.1175983,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.1802495,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161532.1826634,0.4766160750901809,-0.08666689906337251,0.8846843366469257,red
1752161532.1847105,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161532.1871371,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161532.2493124,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.2522664,0.47364975058126096,-0.0898669844098783,0.8850727422224882,red
1752161532.2550085,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161532.257078,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.3151662,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161532.3173342,0.47819844997756433,-0.08816427651496657,0.8844572418752934,red
1752161532.3193758,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161532.3216188,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.3824823,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161532.3844585,0.48013952466768156,-0.08841617614575462,0.8851979581402311,red
1752161532.386704,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161532.3888795,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.4463227,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.4493752,0.4903117795955529,-0.08310748544106075,0.8828213896134154,red
1752161532.4515789,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161532.4540818,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.5136676,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.5157604,0.4936748244121065,-0.0786344455022785,0.8833957326432516,red
1752161532.518094,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161532.5203168,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.581743,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.583756,0.49174533553355104,-0.07995873270538437,0.8826436328175596,red
1752161532.5858734,0.53214932823545,0.06915895502618902,0.8820463808268283,green
1752161532.5878892,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161532.6452198,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161532.6468668,0.49218748423580305,-0.08023899533799127,0.8835904824811394,red
1752161532.648163,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161532.6500115,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.7140808,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.7156913,0.48863019207524583,-0.07851268786461972,0.8830813763688988,red
1752161532.7176824,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161532.719587,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161532.7832623,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.78551,0.4990272324865467,-0.05357937464767208,0.882814641115661,red
1752161532.7873607,0.47394143369964514,-0.08706901235870765,0.8860594190850987,red
1752161532.7895148,0.4248922785264825,-0.10818465007825231,0.8906604265717422,red
1752161532.7924201,0.53214932823545,0.06915895502618902,0.8820463808268283,green
1752161532.794796,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.845179,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.847085,0.4899042072184677,-0.05699438315803028,0.8840491094176406,red
1752161532.8489764,0.45549639895322924,-0.08768673887550561,0.8885943249637114,red
1752161532.851331,0.4127141378030378,-0.11013850167252509,0.8923244701294549,red
1752161532.853716,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161532.8559635,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161532.9131253,0.34487344127630076,0.05514584205257285,0.9087451241860816,red
1752161532.915534,0.4869295268658607,-0.060203482829455826,0.884438609093416,red
1752161532.9179842,0.4124446652198861,-0.10823220881760198,0.8913639520897052,red
1752161532.92055,0.5326990964304398,0.06929718470071862,0.8829810169788619,green
1752161532.9231145,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161532.9765277,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161532.9783561,0.4929783796762037,-0.056891428738563954,0.8836266251045385,red
1752161532.979942,0.45400905877692577,-0.0892912887112184,0.8887890748015992,red
1752161532.9817464,0.41877847487458064,-0.10838940212595502,0.8915006481831924,red
1752161532.9848099,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161532.9873183,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161533.0481985,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161533.05044,0.4930281257287682,-0.05844450136454356,0.8836101327858752,red
1752161533.0527325,0.4617442359738302,-0.09058697528853218,0.8877163717001805,red
1752161533.0548007,0.4190157515091582,-0.10875076908639575,0.8924751923807528,red
1752161533.0565565,0.5332993093585077,0.067860528931488,0.8838989291785431,green
1752161533.058901,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161533.1128907,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161533.1150804,0.49585356792368174,-0.0505761838151792,0.8832701100660898,red
1752161533.1174517,0.4587695556212231,-0.09379607495995773,0.8881058713759559,red
1752161533.1194835,0.41877847487458064,-0.10838940212595502,0.8915006481831924,red
1752161533.1218417,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161533.1239822,0.43181681547891937,0.06120200171247704,0.8968160022573406,blue
1752161533.185716,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161533.1877465,0.4750308054554327,-0.07303988151515801,0.8859966077965178,red
1752161533.1896443,0.4190157515091582,-0.10875076908639575,0.8924751923807528,red
1752161533.1913111,0.5327494014274151,0.06772666182051451,0.8829643393532473,green
1752161533.192961,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161533.2474108,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161533.2491179,0.4931276178338972,-0.06155064661650278,0.8835771481485484,red
1752161533.2515044,0.4555958910583582,-0.09079288412746483,0.8885613403263848,red
1752161533.2537506,0.41414365555529514,-0.10699861866286467,0.8921472140569677,red
1752161533.2558503,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
1752161533.2579563,0.43208635511571053,0.06131774476759487,0.8977890689240366,blue
1752161533.3158202,0.34490147154030687,0.055244762441968714,0.9097513273025796,red
1752161533.317935,0.4713838583822589,-0.07879956672894389,0.8844439030563811,red
1752161533.3199878,0.5332488646254296,0.06943541437524822,0.8839156531308954,green
1752161533.3218992,0.4323558947525017,0.061433487822712685,0.8987621355907326,blue
1752161533.379001,0.344929501804313,0.055343682831364566,0.9107575304190776,red
1752161533.381032,0.46662531001688157,-0.08762656947556852,0.8880723816308346,red
